0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-35.81,135.36,-148.53,-170.60,-168.31,33.98,161.27,-167.07,-155.22,-161.43],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-162.80,-94.76,142.60,-126.35,-137.90,-161.18,165.67,-101.04,161.57,113.05],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-157.32,11.85,-143.75,-171.03,167.01,-165.17,-160.20,-152.68,-170.33,170.29],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-143.86,-168.84,124.99,-173.47,-154.87,19.36,-124.82,176.93,171.23,110.37],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-176.92,157.66,40.10,-175.51,167.54,167.18,173.71,180.00,174.52,171.49],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[105.81,134.74,29.54,-139.32,-174.02,175.11,172.11,172.63,174.99,170.62],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[173.88,172.63,176.19,177.18,171.95,177.40,171.44,176.85,171.87,400.00],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[150.70,172.21,163.38,176.73,-171.30,-154.95,166.50,176.92,107.39,135.47],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[39.54,65.60,122.28,-143.26,-154.83,-144.39,-150.10,-162.38,-151.81,-150.26],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-148.60,144.83,-144.66,-146.06,-175.35,-169.80,150.82,179.26,-151.65,-30.51],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[131.10,90.72,-144.22,-158.50,-113.77,178.00,-162.55,-143.67,-106.13,-169.09],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-159.22,128.01,-96.69,-115.46,-91.04,-137.65,-160.37,-158.90,-138.73,173.29],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[4.97,146.22,172.45,-141.01,-129.37,1.81,-151.50,-134.22,-133.15,-130.30],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-66.80,-15.59,-152.10,-126.23,-144.65,-153.66,18.82,-135.00,-140.97,-120.11],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-149.50,-164.76,-138.73,3.50,-147.50,-153.43,126.65,-42.28,-104.80,13.50],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-83.73,-148.60,-156.63,-151.39,-77.09,-170.99,173.94,-139.90,169.58,-159.54],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-157.01,178.03,167.91,-142.99,-124.56,-164.86,-138.22,45.67,-168.93,-169.36],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-88.94,158.20,-150.33,67.17,-157.05,-122.74,-148.69,-164.83,171.09,400.00],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-131.12,63.43,-141.38,-12.78,125.01,-178.15,-141.81,21.71,-93.92,-92.78],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[150.86,-159.50,73.87,116.71,-175.35,175.86,-132.91,-68.65,136.05,149.94],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-172.22,-175.76,-137.38,-157.15,-166.49,-157.81,-152.04,-161.69,-165.37,-164.43],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-159.25,-160.39,-146.51,-163.56,-163.40,-163.36,-162.22,-164.70,-167.18,-163.26],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-169.53,-164.35,-176.98,-164.44,-157.21,-173.48,-121.02,-174.88,150.52,-168.26],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-104.65,-115.41,-172.70,-147.94,-38.23,-163.96,-122.99,-159.72,-159.95,-158.43],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-164.26,-174.09,-153.05,-168.13,-164.30,-134.04,-153.74,169.11,-24.37,-175.16],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-165.04,105.24,-162.44,-175.53,-119.03,-170.05,-175.15,-164.93,170.85,177.83],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[173.51,-162.90,178.87,-171.59,-92.68,-165.86,-149.36,-170.71,-165.20,-170.54],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-72.80,-166.43,-171.46,-150.32,-165.28,-170.88,-171.78,-166.76,-73.17,171.99],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-137.87,-178.75,-171.02,-158.31,-170.50,-97.42,-178.88,-164.18,-115.31,400.00],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-177.93,-165.07,-166.23,-172.50,-166.74,-4.45,-165.04,32.33,-171.72,160.91],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[165.67,174.05,-151.85,-159.89,177.53,-178.18,-162.44,-162.08,-18.27,-165.43],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-143.00,-168.11,-164.83,-160.57,-162.06,-164.87,-160.81,-170.31,-159.95,-81.57],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-156.51,-151.63,-167.43,-165.45,174.04,-173.19,-164.22,170.56,-171.24,-165.32],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[172.01,-172.47,-165.26,100.85,-168.99,-164.74,-140.77,-140.48,-155.90,-156.33],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-3.22,-125.66,-140.05,-138.08,-107.37,-123.15,-128.20,163.98,141.73,101.74],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-143.85,133.95,162.87,99.76,120.62,-175.72,-136.45,-144.98,-136.99,-132.04],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-123.46,-134.09,-126.08,-129.71,-132.51,-131.25,46.85,72.61,5.79,-14.78],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[10.59,0.41,-24.84,-1.39,-5.16,-10.02,-11.14,-9.17,-7.45,-3.46],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[1.58,1.16,-3.04,-6.85,0.27,3.05,6.43,-4.43,3.74,5.04],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-3.55,-5.25,-7.35,2.26,3.01,3.80,-4.27,-5.08,-3.57,400.00],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[8.17,12.33,4.46,-0.17,-3.56,-5.99,-10.25,-17.99,-16.02,400.00],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-16.92,-16.58,-8.04,-3.37,3.84,10.15,17.60,23.65,21.12,18.13],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[18.26,19.21,18.84,19.11,18.20,18.84,9.22,2.44,0.60,-0.14],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-4.85,-7.53,-4.10,-3.05,-4.41,-2.72,-2.03,-5.53,-5.17,-2.25],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-0.47,0.69,1.57,1.22,-0.03,1.12,1.36,1.93,2.02,-0.51],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[0.53,-0.87,0.54,0.77,1.34,0.62,-0.14,-0.67,0.37,0.54],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[0.08,-1.03,1.71,0.55,0.79,0.28,0.56,0.90,1.09,0.82],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[0.84,0.86,0.94,-0.14,0.08,0.93,0.25,0.14,-0.28,0.20],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-0.14,-0.34,0.54,-0.39,0.70,-0.25,0.11,0.00,0.65,0.06],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-0.09,1.21,0.14,-0.94,-4.29,-7.22,-5.70,-3.02,4.36,0.91],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[2.85,5.42,0.09,-10.08,-14.82,-17.76,-22.91,-21.56,-18.90,-28.77],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-31.46,3.38,-3.52,-5.71,-3.05,-7.55,-7.93,-9.23,-1.36,400.00],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[10.41,16.67,3.25,4.57,8.03,9.78,7.02,0.47,13.75,12.23],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[25.27,17.31,23.39,14.93,11.56,0.34,10.03,13.81,27.62,12.55],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[23.07,-10.88,-9.76,10.09,3.52,0.40,-4.39,-2.04,-13.06,5.44],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[11.90,18.37,-0.22,7.33,8.27,7.59,19.17,28.73,13.42,3.95],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[46.44,8.91,18.09,49.00,38.36,15.77,8.30,13.15,-12.72,-9.47],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[19.35,2.96,-10.80,-27.20,-16.66,17.26,-14.84,-6.11,0.36,0.88],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-5.63,-13.04,-15.27,-17.16,-19.10,-1.99,-9.49,-18.07,-6.33,1.88],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[2.36,9.43,-1.87,-8.60,-7.84,-19.24,0.68,-14.63,2.89,-5.53],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-5.98,-3.93,26.58,0.44,-77.59,-4.16,-5.19,-2.94,-3.83,-1.76],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-3.70,-2.84,-1.28,-3.72,-4.70,-4.81,3.81,-8.68,5.56,-8.51],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-0.52,6.55,13.37,4.93,-0.23,0.20,2.89,-0.42,0.56,-2.84],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-1.81,2.02,-5.45,9.38,-1.15,0.17,-1.70,-6.17,-4.37,6.46],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-8.35,67.90,8.16,3.49,0.50,-2.48,0.32,-2.33,0.31,-1.38],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-1.79,-1.49,-4.41,-0.50,-3.44,-0.83,3.00,0.52,-1.46,-11.89],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[0.93,-16.50,-9.38,-8.45,23.81,11.42,6.94,1.58,-4.55,-4.58],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-16.28,4.78,4.30,-10.34,-3.67,11.01,-9.29,1.41,-6.01,0.05],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-6.23,-0.85,1.95,0.03,8.79,7.86,-2.23,3.10,4.12,15.73],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-0.74,1.45,-5.85,-1.27,-25.73,9.27,1.19,3.28,-1.45,-7.46],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-3.03,-39.44,-16.44,-13.14,-8.06,-3.48,9.71,-8.77,-11.03,-3.40],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-1.49,-0.68,2.71,0.80,2.23,-3.81,6.11,-8.13,-3.61,5.61],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[4.29,-5.75,3.68,-2.88,-3.85,-19.47,-16.01,10.48,7.59,-14.37],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[9.49,3.91,-19.65,-37.71,-32.01,-4.02,-59.47,-7.10,-6.94,-8.81],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-21.15,-1.46,-0.41,-3.89,0.52,-11.90,3.80,-11.63,-43.92,-55.86],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-61.94,-48.44,-41.17,-37.35,-39.74,-41.92,-39.64,-40.04,-33.68,-27.06],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-25.36,-27.01,-33.00,-27.65,-30.76,-13.15,8.12,22.18,14.94,-1.29],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[22.08,30.50,8.93,3.33,-13.12,0.10,4.28,0.79,-2.18,-16.86],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-9.77,-7.74,-3.43,-4.78,10.31,2.31,6.82,15.04,18.60,400.00],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[16.10,7.09,1.29,-12.89,-6.11,-17.41,-9.31,1.76,9.06,1.13],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[1.89,-1.35,-7.35,-18.40,7.31,-18.14,-62.95,176.60,0.28,1.43],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[1.01,0.03,1.09,-0.20,0.11,-0.11,0.11,0.22,-0.11,0.11],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[0.23,0.06,-0.14,0.20,-0.06,0.54,0.28,0.00,-0.03,0.00],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[0.37,0.59,-0.08,-0.03,-0.11,0.22,0.03,0.06,0.20,0.08],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[0.08,-0.14,-0.11,0.08,0.00,0.20,0.17,0.20,0.03,0.00],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-0.11,0.03,-0.03,0.20,0.51,0.34,0.37,0.23,0.26,0.08],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-0.03,0.20,0.25,0.11,-0.11,0.23,0.08,0.03,0.32,0.08],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-14.84,4.84,-10.00,3.40,-7.61,-11.71,-16.17,-14.24,5.67,-3.50],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[14.96,1.15,7.54,0.00,12.35,11.87,17.15,33.41,12.10,17.01],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[25.49,26.29,21.49,20.49,18.00,12.87,30.60,38.25,62.73,25.05],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[5.17,-4.95,-15.02,-4.01,6.31,3.71,9.09,11.63,-17.89,-13.39],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-5.53,-5.80,-13.83,-18.71,-12.10,4.13,-0.64,1.45,-2.14,-1.00],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-10.38,-8.98,-7.35,-5.36,2.02,0.22,-0.11,10.61,2.90,0.57],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-6.53,-11.43,-12.28,-13.70,-20.58,-15.99,-13.92,2.71,5.16,-4.27],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-3.58,1.87,-9.39,7.26,6.56,7.93,-2.44,8.37,10.31,-4.73],0.000000,0.000000,0,0
0,99.990000,-1,0.000000,0.000000,0.000000,0.000000,0,0,2000,0,0,0,0,0,[-0.71,-5.10,8.06,5.36,-6.43,-3.09,-2.31,-29.82,9.18,400.00],0.000000,0.000000,0,0
